Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter,deriv_northing,deriv_easting,deriv_speed_mag
438.0116720199585,0,16071,0,GPS1_Frame,42.33177333333333,-71.09687833333334,17.7,327242.8562810784,4688743.053791797,19,T,2.4877765994051524,-10.729693834122456,11.014325316720644
439.01203870773315,0,16072,0,GPS1_Frame,42.33179333333333,-71.09701166666666,18.2,327231.9255420596,4688745.545512478,19,T,2.4000071096240934,-10.997644106554766,11.256474138054285
440.0126938819885,0,16073,0,GPS1_Frame,42.33181166666667,-71.09714666666667,18.8,327220.852927462,4688747.855566123,19,T,2.5019600406614275,-11.403872365201869,11.675106379253313
441.01269721984863,0,16074,0,GPS1_Frame,42.331833333333336,-71.09729,19.9,327209.102854282,4688750.552710999,19,T,2.510382552900287,-11.685935285741403,11.952535465935341
442.0123670101166,0,16075,0,GPS1_Frame,42.33185166666667,-71.09743166666667,21.2,327197.4809788785,4688752.876347987,19,T,2.4102040319159217,-11.34870002391327,11.601813466360886
443.01220750808716,0,16076,0,GPS1_Frame,42.331871666666665,-71.09756666666668,21.8,327186.4129491366,4688755.371527317,19,T,2.5830547649331965,-10.861498407880616,11.164422044290392
444.01319217681885,0,16077,0,GPS1_Frame,42.331893333333326,-71.09769666666666,22.5,327175.7614469248,4688758.041633512,19,T,2.8523763511622726,-10.636459878657007,11.012280853617476
445.0129461288452,0,16078,0,GPS1_Frame,42.33191833333333,-71.09782666666666,23.1,327165.11908260034,4688761.081897311,19,T,3.135272519120361,-10.711372022182713,11.160798554169407
446.01310563087463,0,16079,0,GPS1_Frame,42.33194499999999,-71.09795833333332,23.9,327154.3439739032,4688764.310635695,19,T,3.418353844012375,-10.974765266863477,11.494808204821304
447.01334261894226,0,16080,0,GPS1_Frame,42.331975,-71.098095,24.9,327143.16605107195,4688767.919695468,19,T,3.704114335356064,-11.310272269302294,11.90137478676891
448.01348090171814,0,16081,0,GPS1_Frame,42.33200666666667,-71.098235,26.0,327131.7180685655,4688771.720620028,19,T,3.8963188445921566,-11.581410171666844,12.219261929556637
449.0126576423645,0,16082,0,GPS1_Frame,42.33204,-71.09837833333333,27.4,327120.0000277095,4688775.713410744,19,T,3.807476195150311,-11.594828871923506,12.203971957761425
450.0126311779022,0,16083,0,GPS1_Frame,42.33207000000001,-71.09851833333333,28.4,327108.5475019243,4688779.329303337,19,T,3.703452400680089,-11.24455724856935,11.838734197559155
451.0120413303375,0,16084,0,GPS1_Frame,42.33210166666667,-71.09865333333333,29.1,327097.5115083747,4688783.120119526,19,T,3.974851315591132,-10.900532239789262,11.60263099868912
452.0123896598816,0,16085,0,GPS1_Frame,42.33213666666667,-71.09878499999999,30.3,327086.7592967495,4688787.274316856,19,T,4.149371317343202,-10.611191509905021,11.393623988401183
453.0144441127777,0,16086,0,GPS1_Frame,42.33217166666667,-71.09891333333333,31.6,327076.2817329719,4688791.421752858,19,T,4.041521640730637,-10.25280123850895,11.02060934834661
454.0122957229614,0,16087,0,GPS1_Frame,42.33220500000001,-71.09903666666666,32.5,327066.2115664781,4688795.373966369,19,T,4.051766246749332,-10.020746603115473,10.808893199682725
455.01219868659973,0,16088,0,GPS1_Frame,42.332240000000006,-71.09915833333334,33.2,327056.2832967056,4688799.507875805,19,T,3.947534247756323,-9.86513112941653,10.625621809465654
456.0134823322296,0,16089,0,GPS1_Frame,42.33227166666668,-71.09927833333333,33.4,327046.4832187721,4688803.268268756,19,T,3.7521935883615045,-9.65036769416129,10.354156332461523
457.0136649608612,0,16090,0,GPS1_Frame,42.33230333333332,-71.09939500000002,33.3,327036.9577860126,4688807.021895955,19,T,3.657040572233449,-9.388680229620489,10.075776009867836
458.0127429962158,0,16091,0,GPS1_Frame,42.33233333333333,-71.09950833333335,33.3,327027.7024290292,4688810.583685661,19,T,3.5616894616801003,-9.126449310597195,9.796821364113113
459.01686453819275,0,16092,0,GPS1_Frame,42.332363333333326,-71.09961833333332,33.6,327018.7217159186,4688814.138707375,19,T,3.4381505599850803,-8.535860319277157,9.202270951419331
460.01360297203064,0,16093,0,GPS1_Frame,42.332391666666666,-71.09971833333334,33.9,327010.56034657743,4688817.488327744,19,T,3.5394589018364844,-7.907953535274663,8.663919345991891
461.0126688480377,0,16094,0,GPS1_Frame,42.33242333333333,-71.09981166666667,33.9,327002.9573934754,4688821.19453682,19,T,3.5261319116842698,-7.683354962437101,8.453848220627396
462.01245641708374,0,16095,0,GPS1_Frame,42.33245166666667,-71.09990666666667,33.9,326995.207991065,4688824.534003879,19,T,3.4327359891945415,-7.7487599311759805,8.475078574415097
463.012535572052,0,16096,0,GPS1_Frame,42.332481666666666,-71.10000166666667,34.3,326987.463165766,4688828.05855036,19,T,3.611713777969203,-7.535964151806952,8.356747699391914
464.0125617980957,0,16097,0,GPS1_Frame,42.33251333333333,-71.10009166666667,34.5,326980.1348697434,4688831.758003205,19,T,3.605131359306091,-7.261728526185921,8.107383875571363
465.01353454589844,0,16098,0,GPS1_Frame,42.33254333333333,-71.10018,34.6,326972.9393278208,4688835.269002175,19,T,3.887536378580425,-7.59096412562306,8.52852129335927
466.01434302330017,0,16099,0,GPS1_Frame,42.332580000000014,-71.10027833333335,34.5,326964.9381733048,4688839.540639147,19,T,4.372512142359527,-8.472623739656619,9.534370218786053
467.01268672943115,0,16100,0,GPS1_Frame,42.33261833333333,-71.10038833333333,34.2,326955.9803804918,4688844.021096614,19,T,4.774456435915304,-9.309642176253067,10.462546138886223
468.01128697395325,0,16101,0,GPS1_Frame,42.332661666666674,-71.10050666666667,34.1,326946.3497279588,4688849.073736213,19,T,5.061427141557923,-9.71289988016737,10.952555354411796
469.0112340450287,0,16102,0,GPS1_Frame,42.332705,-71.10062666666666,34.0,326936.5817721011,4688854.129781377,19,T,5.152252299993032,-9.903504035264563,11.163561077867804
470.0126705169678,0,16103,0,GPS1_Frame,42.33275,-71.10075,33.6,326926.5437682519,4688859.377695407,19,T,5.331102660165132,-9.952755438117077,11.290615412110572
471.01398277282715,0,16104,0,GPS1_Frame,42.332796666666674,-71.10087166666668,32.7,326916.64766751707,4688864.807302656,19,T,5.325002683716434,-9.679702476910013,11.047727984662053
472.0134119987488,0,16105,0,GPS1_Frame,42.33284166666667,-71.10098833333333,32.1,326907.1589588055,4688870.041676306,19,T,5.326563233369455,-9.354438473079695,10.764654895802133
473.01292538642883,0,16106,0,GPS1_Frame,42.33288833333332,-71.10110166666666,31.4,326897.9494691129,4688875.454348594,19,T,5.226758491159041,-9.081158244268035,10.477902432373593
474.0120713710785,0,16107,0,GPS1_Frame,42.33293166666667,-71.10121166666667,30.9,326889.0054803239,4688880.490106478,19,T,4.849745395807542,-8.750053933373627,10.004172841424907
475.01263070106506,0,16108,0,GPS1_Frame,42.33297166666666,-71.10131666666666,30.7,326880.4643066069,4688885.145555872,19,T,4.456015673867102,-8.060626497427636,9.210308095649234
476.0138199329376,0,16109,0,GPS1_Frame,42.33300833333333,-71.10141,30.2,326872.87521022884,4688889.407122592,19,T,3.969064967063942,-7.175470568500836,8.200052109114674
477.01435589790344,0,16110,0,GPS1_Frame,42.33304,-71.10149333333334,29.7,326866.0962988733,4688893.093126083,19,T,3.495669250185182,-6.642605275090736,7.506257945697943
478.0135555267334,0,16111,0,GPS1_Frame,42.33306833333333,-71.10157333333335,29.6,326859.58287927124,4688896.402208205,19,T,3.4026471839926633,-6.447632307243801,7.290402610840311
479.0137598514557,0,16112,0,GPS1_Frame,42.333098333333325,-71.10165166666667,29.3,326853.21135525685,4688899.892973689,19,T,3.399235443154029,-6.441149727992133,7.283077056876969
480.01420402526855,0,16113,0,GPS1_Frame,42.33312666666667,-71.10173166666665,29.2,326846.697947643,4688903.202068187,19,T,3.2151342131849137,-6.512798872063444,7.263169911047314
481.01420521736145,0,16114,0,GPS1_Frame,42.33315333333333,-71.10181166666666,29.6,326840.1799718833,4688906.326098273,19,T,3.1223325202375407,-6.449307409533314,7.165369943666148
482.0107982158661,0,16115,0,GPS1_Frame,42.33317999999999,-71.10189,30.3,326833.7993174476,4688909.446740672,19,T,3.1313137866994882,-6.402464908117402,7.127179170643114
483.01536750793457,0,16116,0,GPS1_Frame,42.33320666666667,-71.10196833333332,31.1,326827.4186684821,4688912.5673890645,19,T,3.1047677048442743,-6.283278286882227,7.008506868902222
484.01204681396484,0,16117,0,GPS1_Frame,42.33323333333333,-71.102045,31.8,326821.17534060654,4688915.684649263,19,T,3.1259462254412043,-6.195239911402267,6.939202934356487
485.01108860969543,0,16118,0,GPS1_Frame,42.33326,-71.10212,32.5,326815.0693336509,4688918.798520894,19,T,3.1202586524171387,-6.249307959500648,6.984974161059021
486.015038728714,0,16119,0,GPS1_Frame,42.33328666666666,-71.10219833333333,32.6,326808.6887009147,4688921.919186877,19,T,3.1117716722517628,-6.4923000981684105,7.199519671818814
487.0111689567566,0,16120,0,GPS1_Frame,42.333313333333344,-71.10228000000001,33.0,326802.0334427384,4688925.046647975,19,T,3.235916646430813,-6.8166619964222575,7.545729740463511
488.0142033100128,0,16121,0,GPS1_Frame,42.33334166666668,-71.102365,33.2,326795.1081347767,4688928.365975651,19,T,3.4938004518135832,-6.899792910566849,7.733937147779348
489.0131185054779,0,16122,0,GPS1_Frame,42.33337333333334,-71.10245,32.7,326788.1919840991,4688932.055451728,19,T,3.7895208120736323,-7.058832014415311,8.011715009464186
490.01113057136536,0,16123,0,GPS1_Frame,42.33340666666666,-71.10253833333333,32.5,326781.00578565383,4688935.936795496,19,T,3.885676930385513,-7.062920028401897,8.061223513520192
491.01099944114685,0,16124,0,GPS1_Frame,42.33344000000001,-71.10262333333334,32.2,326774.0942252816,4688939.81135665,19,T,3.876770675472083,-6.981129645653169,7.985331677495796
492.01284670829773,0,16125,0,GPS1_Frame,42.33347333333333,-71.10270999999999,31.6,326767.04535723664,4688943.689320124,19,T,4.15299458529428,-7.2346081536775255,8.341877436329362
493.01195335388184,0,16126,0,GPS1_Frame,42.33351166666666,-71.10280166666665,30.7,326759.5982804663,4688948.132689201,19,T,3.9791579466643694,-7.2590257852660045,8.278112907882988
494.0133204460144,0,16127,0,GPS1_Frame,42.33354166666667,-71.10288833333334,30.1,326752.5402754316,4688951.64052642,19,T,3.503051890635424,-7.048365864516481,7.87088520489059
495.01299691200256,0,16128,0,GPS1_Frame,42.33357166666666,-71.102975,29.9,326745.4822772062,4688955.148370972,19,T,3.414719738363614,-6.993888587900976,7.782980693252527
496.0123043060303,0,16129,0,GPS1_Frame,42.3336,-71.10306,29.7,326738.55702377745,4688958.467756341,19,T,3.3250878405060877,-7.067460016413831,7.81058257946804
497.0124161243439,0,16130,0,GPS1_Frame,42.33362833333334,-71.10314833333335,28.7,326731.3571471034,4688961.7939407015,19,T,3.3224205485538194,-7.061769052738512,7.804297563244757
498.0132291316986,0,16131,0,GPS1_Frame,42.33365666666667,-71.10323333333335,28.4,326724.43190640176,4688965.113340453,19,T,3.3184035150031956,-6.988213406910006,7.736079660196262
499.0125730037689,0,16132,0,GPS1_Frame,42.333685,-71.10332000000001,28.1,326717.3693573518,4688968.436143504,19,T,3.1397961299410992,-7.071763425169459,7.737451626934904
500.01285576820374,0,16133,0,GPS1_Frame,42.33371,-71.10340666666667,27.7,326710.2976595144,4688971.388812497,19,T,2.951837980430325,-7.069695948920932,7.661197574328704
501.01335191726685,0,16134,0,GPS1_Frame,42.333735,-71.10349333333333,27.5,326703.2259673368,4688974.341488815,19,T,3.043705197673116,-7.065894616625055,7.69356926683534
502.0126368999481,0,16135,0,GPS1_Frame,42.33376166666667,-71.10358,27.8,326696.1588588072,4688977.479243156,19,T,3.4212070877797904,-7.202702715393181,7.973931548728455
503.011088848114,0,16136,0,GPS1_Frame,42.33379333333334,-71.10367,27.9,326688.8308620204,4688981.179010546,19,T,3.892566423910069,-7.403532892998079,8.364470853691614
504.01204204559326,0,16137,0,GPS1_Frame,42.33382833333333,-71.10376166666667,28.4,326681.3747151265,4688985.252324214,19,T,3.887938214831407,-7.5908000256873756,8.528558412318104
505.0094132423401,0,16138,0,GPS1_Frame,42.33386,-71.10385666666667,28.7,326673.6347909061,4688988.962298921,19,T,3.723163850401826,-7.897996768528052,8.731569275486423
506.00805854797363,0,16139,0,GPS1_Frame,42.33389166666666,-71.10395499999998,28.7,326665.62024614867,4688992.6790769845,19,T,3.6257617940190117,-7.890204877143403,8.683402650474381
507.01017212867737,0,16140,0,GPS1_Frame,42.333921666666654,-71.10405000000002,28.8,326657.875758784,4688996.203998911,19,T,3.5174918271115794,-7.728149569120124,8.490997851636067
508.0097551345825,0,16141,0,GPS1_Frame,42.33395166666666,-71.104145,28.9,326650.1312788748,4688999.728929644,19,T,3.6155804292706057,-7.608044961015018,8.423465437060369
509.0099341869354,0,16142,0,GPS1_Frame,42.33398333333333,-71.10423666666668,28.6,326642.6660138816,4689003.432144418,19,T,3.51242243937356,-7.262569530163807,8.067343278495011
510.00999879837036,0,16143,0,GPS1_Frame,42.33401166666666,-71.10432333333334,28.3,326635.60353905417,4689006.755032338,19,T,3.315881322992347,-6.787405295997332,7.554067751900436
511.0142045021057,0,16144,0,GPS1_Frame,42.33404000000001,-71.10440333333332,28.1,326629.09032620164,4689010.064335552,19,T,3.1026913053316356,-6.148645902616789,6.887128557820505
512.0125257968903,0,16145,0,GPS1_Frame,42.334065,-71.10447500000001,27.5,326623.25452848285,4689012.98651295,19,T,3.018082618571487,-5.7745421748697146,6.51568569084424
513.0139093399048,0,16146,0,GPS1_Frame,42.33409166666667,-71.10454500000002,27.0,326617.56062936,4689016.090367847,19,T,3.2911712390601,-5.955703852118288,6.804573204761119
514.0134384632111,0,16147,0,GPS1_Frame,42.33412166666667,-71.10462166666666,27.1,326611.3266408337,4689019.577962382,19,T,3.682898540517395,-6.57578553603801,7.5368890847425805
515.0126972198486,0,16148,0,GPS1_Frame,42.33415499999999,-71.10470666666667,27.0,326604.41525105626,4689023.452696546,19,T,4.066221116717607,-7.049344234801928,8.138022383280557
516.0140600204468,0,16149,0,GPS1_Frame,42.33419166666666,-71.104795,26.8,326597.23840292334,4689027.704376496,19,T,4.709641669582079,-7.224203292804028,8.623794864885438
517.0132210254669,0,16150,0,GPS1_Frame,42.33423666666666,-71.10488499999998,26.4,326589.9471541735,4689032.88481649,19,T,5.376823694352609,-7.567638278924166,9.2832850953092
518.0133481025696,0,16151,0,GPS1_Frame,42.334285,-71.10498166666667,25.9,326582.11582478654,4689038.449001629,19,T,5.942073843822031,-8.164406223257211,10.097810185569692
519.0143013000488,0,16152,0,GPS1_Frame,42.33434000000001,-71.10508666666666,25.5,326573.6162667088,4689044.770474381,19,T,6.784486614971809,-8.754378140375124,11.075576520136973
520.0133872032166,0,16153,0,GPS1_Frame,42.33440333333333,-71.10519833333333,25.2,326564.59037920344,4689052.03090877,19,T,7.454024693046066,-9.098269545253594,11.761844789089402
521.0141155719757,0,16154,0,GPS1_Frame,42.33447,-71.10531166666667,25.3,326555.43636101705,4689059.664896366,19,T,7.813373636218334,-9.142766841253072,12.026595241075855
522.0143566131592,0,16155,0,GPS1_Frame,42.33454,-71.105425,25.4,326546.29152690945,4689067.669038077,19,T,8.098131268804458,-9.277608841700737,12.314777946288443
523.012809753418,0,16156,0,GPS1_Frame,42.33461166666667,-71.10554166666668,25.6,326536.876670762,4689075.86506287,19,T,8.301407980690293,-9.42713627362081,12.561220990942152
524.0134243965149,0,16157,0,GPS1_Frame,42.334685,-71.10565833333334,25.8,326527.46641927736,4689084.246171811,19,T,8.37256927527537,-9.267231819412537,12.489255456752309
525.0101959705353,0,16158,0,GPS1_Frame,42.33475833333334,-71.10577166666667,26.0,326518.33081504307,4689092.620493704,19,T,8.401451687018614,-9.16518237264505,12.433219951933268
526.0132191181183,0,16159,0,GPS1_Frame,42.334831666666666,-71.105885,26.4,326509.19523275783,4689100.994828255,19,T,8.345709979301681,-8.971138219429342,12.25284440490132
527.0132699012756,0,16160,0,GPS1_Frame,42.33490499999999,-71.10599500000001,26.6,326500.33429645456,4689109.362374289,19,T,8.27289611522167,-8.79411492156359,12.073825714615777
528.0152237415314,0,16161,0,GPS1_Frame,42.33497666666667,-71.10610333333335,27.3,326491.60610972886,4689117.541460733,19,T,8.161445600024235,-8.642634288714518,11.887149436707643
529.0148799419403,0,16162,0,GPS1_Frame,42.33504833333333,-71.10621,27.6,326483.01525522355,4689125.717157811,19,T,8.35854546425419,-8.38317515322628,11.838196988041496
530.01447057724,0,16163,0,GPS1_Frame,42.33512333333333,-71.10631166666667,27.5,326474.8455236868,4689134.252804332,19,T,8.354000696646247,-8.177653376353563,11.690309764217234
531.015739440918,0,16164,0,GPS1_Frame,42.335195000000006,-71.10641333333332,27.6,326466.6666437561,4689142.418319538,19,T,7.973733388327318,-8.310221512804382,11.51695297116397
532.0161755084991,0,16165,0,GPS1_Frame,42.33526333333332,-71.10651833333334,27.8,326458.2039915847,4689150.22050627,19,T,7.615501321860657,-8.53216240145661,11.436505394048098
533.012880563736,0,16166,0,GPS1_Frame,42.33532833333334,-71.106625,27.9,326449.59487775434,4689157.655963928,19,T,7.2743610964252285,-8.642165141784046,11.296165176689481
534.0127592086792,0,16167,0,GPS1_Frame,42.33539000000001,-71.10673166666668,29.2,326440.9766122147,4689164.721291227,19,T,7.069592782033486,-8.756630359415293,11.254231086805245
535.015743970871,0,16168,0,GPS1_Frame,42.33545166666666,-71.10684166666667,30.3,326432.08374235826,4689171.793433631,19,T,6.950362444032141,-8.526427549413198,11.000341124656307
536.0163781642914,0,16169,0,GPS1_Frame,42.33551166666667,-71.10694333333333,31.0,326423.8728583987,4689178.663506473,19,T,6.5814932355343645,-7.938099003957831,10.311618156527175
537.0162703990936,0,16170,0,GPS1_Frame,42.33556666666667,-71.10703833333334,31.8,326416.19747577,4689184.964767981,19,T,6.014100591752373,-7.271106728691878,9.436016054868949
538.0162343978882,0,16171,0,GPS1_Frame,42.33561666666666,-71.10712333333333,32.6,326409.33221208584,4689190.690411435,19,T,5.158711439137711,-6.398660261869508,8.219194416676018
539.0160825252533,0,16172,0,GPS1_Frame,42.335656666666665,-71.10719666666667,33.9,326403.40061596525,4689195.28181942,19,T,4.297443887004202,-5.252717734313449,6.786683104309557
540.0158865451813,0,16173,0,GPS1_Frame,42.33569166666666,-71.10725333333333,34.0,326398.8283721054,4689199.283993881,19,T,3.7167914820510437,-4.236675357859493,5.63595218298923
541.0155053138733,0,16174,0,GPS1_Frame,42.33572166666666,-71.10730166666666,33.9,326394.9289258574,4689202.71394555,19,T,3.527235697740182,-4.035999975690198,5.360101442247521
542.0156655311584,0,16175,0,GPS1_Frame,42.33575333333333,-71.10735333333334,33.8,326390.7594494531,4689206.335775891,19,T,4.193386639291113,-4.841489498274059,6.405038022407299
543.0147979259491,0,16176,0,GPS1_Frame,42.335795000000005,-71.10742166666667,35.3,326385.24439548026,4689211.102062535,19,T,5.4340649777914125,-6.122203335326105,8.1859902187785
544.0154936313629,0,16177,0,GPS1_Frame,42.33584833333333,-71.107505,37.3,326378.52566609345,4689217.194476601,19,T,6.281626080223419,-7.052504769978614,9.444397796700123
545.0153939723969,0,16178,0,GPS1_Frame,42.335905,-71.10759666666665,37.9,326371.1295730088,4689223.6740550175,19,T,6.761265919118629,-7.527265408243337,10.11802556604656
546.0131125450134,0,16179,0,GPS1_Frame,42.33596666666668,-71.10769166666667,38.4,326363.47263559594,4689230.715660797,19,T,6.695252094909385,-8.027692976366737,10.453241369890794
547.0118517875671,0,16180,0,GPS1_Frame,42.33602166666666,-71.10779500000001,41.7,326355.11081625323,4689237.034009744,19,T,6.137617752892326,-8.239477954700273,10.274207932809754
548.013197183609,0,16181,0,GPS1_Frame,42.33607333333333,-71.10789499999998,44.4,326347.0144556529,4689242.975420209,19,T,5.64090270997765,-7.47528606869083,9.364811006752694
549.0148136615753,0,16182,0,GPS1_Frame,42.33612,-71.10797999999998,47.5,326340.1401296753,4689248.330993661,19,T,4.779023626141789,-6.328617373211462,7.930350854516801
550.0128540992737,0,16183,0,GPS1_Frame,42.33615666666666,-71.10805166666667,50.2,326334.3367607654,4689252.548917834,19,T,3.2785730305919794,-5.01227223381551,5.989316660755466
551.0132095813751,0,16184,0,GPS1_Frame,42.33617666666667,-71.10810333333335,52.6,326330.1352289271,4689254.875290586,19,T,1.1933984380120455,-3.33536362620218,3.5424356523220215
552.0153920650482,0,16185,0,GPS1_Frame,42.33617666666667,-71.10813333333334,54.8,326327.66366218886,4689254.936563173,19,T,-0.5132438141183402,-1.6578573412022557,1.735485573696582
553.0138764381409,0,16186,0,GPS1_Frame,42.33616666666667,-71.10814333333333,57.3,326326.8122777515,4689253.846562665,19,T,-0.54582752506031,-0.42633838860938866,0.6925980859889185
554.0138885974884,0,16187,0,GPS1_Frame,42.33616666666667,-71.10814333333333,57.3,326326.8122777515,4689253.846562665,19,T,0.09253428259157248,0.002294043415662986,0.09256271436129096
555.0148384571075,0,16188,0,GPS1_Frame,42.33616833333333,-71.10814333333333,57.5,326326.8168658941,4689254.03163348,19,T,0.09414801752226146,-0.06629759568438968,0.11514868821181966
556.01234126091,0,16189,0,GPS1_Frame,42.33616833333333,-71.108145,57.6,326326.6795566133,4689254.035037555,19,T,0.09447336391311908,-0.06652669747580454,0.11554660516907388
557.0168306827545,0,16190,0,GPS1_Frame,42.33617,-71.108145,57.8,326326.6841447596,4689254.220108371,19,T,0.18424366887571106,0.004567640338652147,0.18430027905308755
558.0161197185516,0,16191,0,GPS1_Frame,42.33617166666666,-71.108145,58.0,326326.6887329061,4689254.405179188,19,T,0.18520248923325983,0.004591410935508907,0.18525939401977548
559.0110898017883,0,16192,0,GPS1_Frame,42.336173333333335,-71.108145,58.1,326326.6933210528,4689254.590250005,19,T,0.2807202632359538,-0.06208469302210394,0.2875036961482618
560.0166962146759,0,16193,0,GPS1_Frame,42.33617666666667,-71.10814666666666,58.3,326326.56518808176,4689254.963795715,19,T,0.2777510760004163,-0.06142801933649684,0.2844627599159406
561.0162947177887,0,16194,0,GPS1_Frame,42.33617833333333,-71.10814666666666,58.5,326326.56977623247,4689255.148866531,19,T,0.092572575814765,0.002294996789233597,0.0926010194503441
562.0128679275513,0,16195,0,GPS1_Frame,42.33617833333333,-71.10814666666666,58.5,326326.56977623247,4689255.148866531,19,T,0.0,0.0,0.0
563.0127100944519,0,16196,0,GPS1_Frame,42.33617833333333,-71.10814666666666,58.6,326326.56977623247,4689255.148866531,19,T,0.09255001520381925,0.0022944375806727185,0.09257845190992761
564.0132765769958,0,16197,0,GPS1_Frame,42.33617999999999,-71.10814666666666,58.7,326326.57436438336,4689255.333937347,19,T,0.09248301773291626,0.002292776624543091,0.09251143385353486
565.0131752490997,0,16198,0,GPS1_Frame,42.33617999999999,-71.10814666666666,58.7,326326.57436438336,4689255.333937347,19,T,0.09254478604786286,0.002294308007192968,0.09257322114886454
566.0163950920105,0,16199,0,GPS1_Frame,42.33618166666667,-71.10814666666666,58.8,326326.5789525344,4689255.519008164,19,T,0.0939349931913794,-0.06614756668280704,0.11488813482653855
567.0157201290131,0,16200,0,GPS1_Frame,42.33618166666667,-71.10814833333335,58.8,326326.44164328044,4689255.522412245,19,T,0.0017031900241275561,-0.06870099761752349,0.06872210655896148
568.0164015293121,0,16201,0,GPS1_Frame,42.33618166666667,-71.10814833333335,58.9,326326.44164328044,4689255.522412245,19,T,0.0924723984251144,0.0022925153009268526,0.09250081133102608
569.0164487361908,0,16202,0,GPS1_Frame,42.33618333333335,-71.10814833333335,59.0,326326.4462314353,4689255.707483063,19,T,-0.831077400919704,-0.08929711896472975,0.8358610062533431
570.0163152217865,0,16203,0,GPS1_Frame,42.33616666666667,-71.10814999999998,60.6,326326.26304061164,4689253.860178978,19,T,-0.829525345706903,-0.15797706696188046,0.8444341613506854
571.0172259807587,0,16204,0,GPS1_Frame,42.33616833333333,-71.10815166666667,60.7,326326.1303194858,4689254.048653879,19,T,0.09415170100382933,-0.06630017944008294,0.11515318751863395
572.0178995132446,0,16205,0,GPS1_Frame,42.33616833333333,-71.10815166666667,60.8,326326.1303194858,4689254.048653879,19,T,0.0,0.0,0.0
573.0184848308563,0,16206,0,GPS1_Frame,42.33616833333333,-71.10815166666667,60.9,326326.1303194858,4689254.048653879,19,T,0.09248127729338282,0.0022927384681324923,0.0925096930029433
574.0177774429321,0,16207,0,GPS1_Frame,42.33617,-71.10815166666667,61.0,326326.1349076467,4689254.233724696,19,T,0.18690507497965447,-0.0641118288205977,0.19759512556708447
575.0170431137085,0,16208,0,GPS1_Frame,42.33617166666666,-71.10815333333333,61.2,326326.002186532,4689254.4221996,19,T,0.1869101146116564,-0.06411355542361775,0.1976004527656752
576.0183980464935,0,16209,0,GPS1_Frame,42.336173333333335,-71.10815333333333,61.3,326326.00677469675,4689254.607270418,19,T,0.18482039721194374,0.004581956611562131,0.18487718504988898
577.0179553031921,0,16210,0,GPS1_Frame,42.336175,-71.10815333333333,61.5,326326.0113628617,4689254.792341233,19,T,0.18685559104488977,-0.06409484388518545,0.1975428078098552
578.0177628993988,0,16211,0,GPS1_Frame,42.33617666666667,-71.108155,61.7,326325.8786417641,4689254.980816142,19,T,0.18680880517203183,-0.06407879337536264,0.19749334533154417
579.0192070007324,0,16212,0,GPS1_Frame,42.33617833333333,-71.108155,61.9,326325.883229933,4689255.165886958,19,T,0.18480393988010793,0.004581552732024477,0.18486072276350882
580.0172665119171,0,16213,0,GPS1_Frame,42.33617999999999,-71.108155,62.1,326325.887818102,4689255.350957773,19,T,0.18713599869301617,-0.06419102085894474,0.19783925082183776
581.0164155960083,0,16214,0,GPS1_Frame,42.33618166666667,-71.10815666666669,62.3,326325.7550970152,4689255.539432685,19,T,0.09431771254028232,-0.06641705875570977,0.1153562160986166
582.0163185596466,0,16215,0,GPS1_Frame,42.33618166666667,-71.10815666666669,62.5,326325.7550970152,4689255.539432685,19,T,-0.7335462473804197,-0.29299968260264,0.7898980383892238
583.0156679153442,0,16216,0,GPS1_Frame,42.33616833333333,-71.10816333333334,63.5,326325.1691545132,4689254.072482551,19,T,-0.993004724320512,-1.0557415529728906,1.4493614487754485
584.01478266716,0,16217,0,GPS1_Frame,42.336163333333324,-71.10818166666667,63.4,326323.6449877337,4689253.554715422,19,T,0.3357740381033069,-2.329437460254618,2.353512924524037
585.0155017375946,0,16218,0,GPS1_Frame,42.336173333333335,-71.10822,63.8,326320.5144038533,4689254.743436141,19,T,2.40357049818396,-3.647372902519029,4.36812090374916
586.0146613121033,0,16219,0,GPS1_Frame,42.336205,-71.10827166666665,61.9,326316.3449964926,4689258.365313091,19,T,3.6385537002786354,-4.722610743422867,5.961721669426075
587.0140495300293,0,16220,0,GPS1_Frame,42.33623666666667,-71.10833666666667,61.3,326311.07712037134,4689262.014427675,19,T,3.946159602569686,-5.951176440167558,7.140635590124898
588.0148711204529,0,16221,0,GPS1_Frame,42.33627333333334,-71.10841833333333,60.8,326304.4499252584,4689266.252803917,19,T,4.524185029368412,-7.095059924564313,8.41475641436636
589.0147993564606,0,16222,0,GPS1_Frame,42.336315,-71.10851166666666,60.8,326296.87534205563,4689271.070231788,19,T,5.095404042819443,-7.568237474753386,9.123670359775293
590.0137355327606,0,16223,0,GPS1_Frame,42.33636166666666,-71.108605,60.6,326289.3145365628,4689276.44288067,19,T,6.397348366597117,-7.5435832494583686,9.89099157643518
591.0120639801025,0,16224,0,GPS1_Frame,42.33642666666667,-71.10869833333334,60.8,326281.804225642,4689283.851317219,19,T,7.9786927167765365,-7.577855211185495,11.003791486139407
592.01540184021,0,16225,0,GPS1_Frame,42.33650166666666,-71.10879333333332,60.9,326274.18415970844,4689292.373592493,19,T,8.314563987468288,-7.804558379533934,11.403644408751877
